G	87	153.79992624702732	33.33812305602255	3506.8130111655432	1	0.0	0.0	-20.177652359000003
G	89	196.02425970230834	12.579010738594231	3097.5042687789064	29	345.0316503199759	0.49901917875271146	-24.13177131887477
G	91	159.15130812419667	16.770240979534858	2828.926312354699	8	192.6723949238616	0.22153973353279152	-22.749646936191684
G	93	218.07181693401552	22.76275528989801	3084.184103103542	10	128.26242725352301	0.18883083431775252	-22.902519014761996
G	95	195.86827936613182	18.71181119332681	2737.588004536751	3	110.56012275837095	0.029346371761217304	-21.141974717851152
G	96	191.86029100893742	19.515232612937695	2583.247432758569	1	0.0	0.0	-19.9062156677
G	97	189.01650042919775	21.720653061244185	2564.2469379036825	1	0.0	0.0	-19.6229724884
G	98	189.84320960038565	20.691092005163732	2757.109132091037	7	105.84822152607148	0.12141626682021837	-22.217772100797085
G	99	202.6081691970779	22.860071750372704	3729.9698600512293	28	614.9152975829612	0.43437368165977996	-23.503167764955656
G	100	156.17393815906033	16.542635718424705	3706.4770656295095	156	702.737292193861	0.892164564225107	-25.84603661480959
G	101	162.05762443094466	30.742377853336897	3052.7305106679255	14	189.03286471663384	0.3435712116047694	-22.849664803651564
G	103	153.7599142529817	18.637001071729614	3294.462559320599	28	378.20637135938523	0.5360409100095234	-23.835078322196075
G	104	153.91813566231517	16.751230254936935	2603.6899872771282	2	57.56800291596823	0.012683601089725416	-21.790169295533456
G	105	192.72747191208634	26.39720603218862	2723.310868283462	9	110.72378995936323	0.20310488202428698	-22.496627097226337
G	106	170.97295283528686	42.45283173939106	2615.33308413674	2	29.703429927648152	0.08963179645939358	-19.792026684275395
G	107	235.0588156960854	25.72356450123874	3124.4963584376915	1	0.0	0.0	-21.7402248383
G	108	233.47041177429662	27.457905699996527	3178.013161399123	7	115.3921592591328	0.2435208709046348	-23.016010232967155
G	110	175.20961839491815	33.2907365768503	2658.1172701714263	8	63.18004563758789	0.3778372923565914	-21.984257464969946
G	111	146.6268470240809	43.1350062403429	2897.9876772582734	7	143.09211985235393	0.2595295501519684	-21.824161193749603
G	112	160.42490859855567	8.720068286484393	2718.0108923017224	7	91.62402907419734	0.16857867952281796	-22.16031183079334
G	114	221.53425469581362	35.16283687889679	3761.8170789922237	12	216.4973739762928	0.22370543720584563	-22.534160914365682
G	115	137.7525156337844	42.47332390848748	2544.724215444644	1	0.0	0.0	-20.0233802795
G	116	200.32432203594936	23.694179850880253	2861.714090927483	13	295.59332858709723	0.3452145500035878	-23.180425047974047
G	117	235.83997559279402	36.391341090228885	2837.496418460367	13	123.88002724974992	0.43702586509305047	-23.202172336645205
G	119	165.1148856937919	23.32061276139512	2952.8093389817654	11	345.7142639478343	0.24491262208961528	-23.00391058301274
G	120	197.38821136384257	13.175956723935764	3947.8565667010707	6	168.8541090563115	0.08129059272047147	-22.283507425450935
G	122	192.39852734103567	29.74269672879015	3806.447026410249	7	146.85423215988044	0.128588926862559	-22.311600411483546
G	123	189.69113305776276	11.953941810287708	2716.755064748303	3	52.847081143159244	0.03760722676977239	-21.61714250492627
G	125	207.34366615818834	32.41964568955834	3132.3249712535635	6	150.91450168420093	0.10980432737190518	-21.68612663863086
G	126	215.02876072364705	29.368608067053483	3840.795670742138	14	142.23471333229188	0.4439870754310684	-22.356464069405
G	128	181.52655923302112	10.379152975246067	2629.2657542869892	3	60.38041876494711	0.025666645817658634	-21.798622448570576
G	129	204.56780841082858	12.534615360611712	2651.6123887165936	1	0.0	0.0	-21.637561798100002
G	130	157.01008752725346	32.97511856523705	2933.8829801318807	7	90.71821405529874	0.1700982696986632	-22.34692600592707
G	131	198.23357758013228	17.038811412194892	2606.7958267947442	1	0.0	0.0	-20.628452301000003
G	132	187.75602024880246	18.252919237107427	2773.1958215651716	1	0.0	0.0	-20.6284351349
G	133	185.33193638393232	13.961360387023298	2704.7424490946596	2	74.75574907645931	0.01505850841542167	-22.575218019940095
G	134	205.95467786979063	24.25750352559857	3817.4311632645313	3	36.50371907177531	0.23118988823649259	-21.603062411585267
G	136	194.58236557646165	13.212836739860816	3315.831961334106	5	171.38887940637048	0.15764875918296872	-21.57348014735643
G	137	201.45456732324098	7.45959278142309	2980.8624642081118	3	56.006903339146305	0.04979912784983669	-20.919627894265375
G	138	201.1198823833986	24.224672437165836	3301.191268435119	11	207.65895381544397	0.13648011545121216	-22.307929528171265
G	139	172.78148269880788	21.44779376870078	3636.6174035407785	28	330.68510251723956	0.6139893961750518	-23.78701574005826
G	140	132.01870290116298	39.24900336281197	3163.504207989956	5	70.63339069810372	0.13472986802314776	-21.586560122672847
G	141	184.04773004189335	20.226332678883765	2559.782972067789	1	0.0	0.0	-20.292636871300004
G	143	204.72663285130105	31.293076447250122	3196.228643860538	6	165.1938127757931	0.11333958900664501	-21.33696070380242
G	144	203.39597325590097	35.72011291274931	3693.342621027887	6	101.00447395447807	0.06328566558451619	-22.471191133542533
G	145	214.00010007440923	24.162268585171564	3192.0021213660943	7	74.27859164293447	0.18259086084463355	-21.454135111917054
G	148	216.82501987415148	30.741765900240257	3989.605216252691	1	0.0	0.0	-20.702381134
G	151	175.70674099127615	25.203262189662173	2597.220042178964	1	0.0	0.0	-21.844436645500004
G	152	192.18414634268032	15.154546877259188	3793.934357498401	5	155.167569287998	0.1212175172147153	-21.775400798419145
G	153	209.3065164768457	25.65547285465593	3775.451626822371	4	65.1782551669512	0.3606473963149914	-22.12300541337433
G	154	224.4901860836305	7.946997065128563	2569.008767206067	1	0.0	0.0	-21.531469345100007
G	155	218.58943636107765	19.214264357272555	2870.5326428512567	2	24.28294068808784	0.0031568940505126942	-21.200661237894693
G	156	166.12590568750213	41.11920282819515	2739.0010911936647	3	84.16255737016739	0.16800744773717674	-21.605344914520458
G	157	225.63192794734627	17.648161565074417	3313.9473588818983	4	48.033031074830426	0.062424202299935304	-22.25937169887689
G	159	154.57689314975107	21.72256399602542	3050.0721771611306	2	12.79311418585501	0.03481081088534279	-21.025841858158806
G	160	182.3164236550606	19.961114408264816	2761.560130223745	2	27.93813036698103	0.02534369947779396	-21.312005974546334
G	161	233.27184338315465	22.381274414141718	3355.7102838690175	1	0.0	0.0	-20.5539531708
