G	250	199.50484716369783	42.54052304242855	6071.816559716167	1	0.0	0.0	-20.098909378100004
G	251	200.77325250689265	43.82538379480449	5362.540931903795	1	0.0	0.0	-21.1039981842
G	252	197.76092428200624	43.878136295516114	6293.0761452194465	2	161.56027255280512	0.04840280035584165	-22.80399679043823
G	254	199.72999429418962	43.184756609282616	5910.565082148564	2	154.74843714263747	0.07938462056203922	-22.61329261049674
G	255	198.12352921413688	43.04838006388637	5491.652278724341	1	0.0	0.0	-21.705659866300003
G	256	198.43751733979238	43.27670884592274	6066.164710940985	1	0.0	0.0	-19.863502502400003
G	257	198.67394778030427	44.18612058824488	4658.8897911721815	1	0.0	0.0	-21.7384548187
G	258	198.84486474168966	43.695707070030835	7114.03576175926	1	0.0	0.0	-20.9947986603
G	259	200.33824755676335	43.53600388614755	5288.812935476381	1	0.0	0.0	-19.6618537903
G	260	207.0719571843248	43.32324403991906	5024.026166282452	1	0.0	0.0	-19.9825820923
G	261	207.43571078114186	42.63048339151831	5000.090525808464	1	0.0	0.0	-20.252563476600006
G	262	205.77996402044272	44.255853775590595	4361.19577140338	1	0.0	0.0	-20.700668335
G	263	205.6424919617871	43.53910663730019	5015.338018190017	13	181.7344233079822	0.18770085862089356	-23.940862063388533
G	264	206.61222044840764	43.61238166730277	5054.377649452625	2	107.86746080077876	0.09885192016536966	-21.298448302846733
G	265	204.8173131918542	43.59068477034961	5154.770124846215	1	0.0	0.0	-22.2459144592
G	266	206.10593883977015	44.18888230163261	5536.293667092305	1	0.0	0.0	-20.847923278800003
